Place_ID X Date,target
JPD1BBI X 2020-01-20,54.26411977178822
JPD1BBI X 2020-01-21,48.62708452899417
JPD1BBI X 2020-01-22,39.812962232242505
JPD1BBI X 2020-01-23,31.55849820604588
JPD1BBI X 2020-01-24,29.59826182218042
JPD1BBI X 2020-01-25,61.99576161930097
JPD1BBI X 2020-01-26,22.051150257955996
JPD1BBI X 2020-01-27,21.151195206481024
JPD1BBI X 2020-01-28,26.09479726543687
JPD1BBI X 2020-01-31,21.60377812194613
JPD1BBI X 2020-02-01,24.27082108571073
JPD1BBI X 2020-02-02,30.82970018173281
JPD1BBI X 2020-02-03,25.529922999273037
JPD1BBI X 2020-02-04,31.96230801659296
JPD1BBI X 2020-02-05,34.123669500235444
JPD1BBI X 2020-02-06,57.139240304067755
JPD1BBI X 2020-02-07,36.61519721286014
JPD1BBI X 2020-02-08,23.348441115478284
JPD1BBI X 2020-02-09,26.7075979273042
JPD1BBI X 2020-02-10,40.76056534351944
JPD1BBI X 2020-02-11,27.02465664313302
JPD1BBI X 2020-02-12,26.325533302656325
JPD1BBI X 2020-02-13,26.7820331717383
JPD1BBI X 2020-02-14,27.67844851316977
JPD1BBI X 2020-02-15,29.262397034448888
JPD1BBI X 2020-02-16,26.446060894299432
JPD1BBI X 2020-02-17,24.808370811888164
JPD1BBI X 2020-02-18,23.264439409594758
JPD1BBI X 2020-02-19,27.192132481142586
JPD1BBI X 2020-02-20,19.608460831111003
JPD1BBI X 2020-02-21,29.13018247714247
JPD1BBI X 2020-02-22,28.981665488012514
JPD1BBI X 2020-02-23,21.749427298749698
JPD1BBI X 2020-02-24,22.67078351814772
JPD1BBI X 2020-02-25,26.02619344478007
JPD1BBI X 2020-02-26,28.579761108881698
JPD1BBI X 2020-02-27,32.6505277093465
JPD1BBI X 2020-02-28,40.18851259324383
JPD1BBI X 2020-02-29,24.957338849832993
JPD1BBI X 2020-03-01,24.983082981827415
JPD1BBI X 2020-03-02,20.099812141401628
JPD1BBI X 2020-03-03,25.398374203572935
JPD1BBI X 2020-03-04,29.220728778204613
JPD1BBI X 2020-03-05,43.223667695146105
JPD1BBI X 2020-03-06,35.30935438574532
JPD1BBI X 2020-03-07,32.19983980915963
JPD1BBI X 2020-03-08,25.429565181831105
JPD1BBI X 2020-03-09,33.545663218533186
JPD1BBI X 2020-03-10,23.290145601538953
JPD1BBI X 2020-03-11,21.565890350409266
JPD1BBI X 2020-03-12,25.90642028013172
JPD1BBI X 2020-03-13,30.9178963271317
JPD1BBI X 2020-03-14,24.93250708446742
JPD1BBI X 2020-03-15,24.782787906575848
JPD1BBI X 2020-03-16,52.069321901278556
JPD1BBI X 2020-03-17,29.193607716572895
JPD1BBI X 2020-03-18,21.004490598117386
JPD1BBI X 2020-03-19,29.765020251009112
JPD1BBI X 2020-03-20,68.73210967395335
JPD1BBI X 2020-03-21,64.13440797870916
JPD1BBI X 2020-03-22,43.120146262594396
JPD1BBI X 2020-03-23,61.02768639652169
JPD1BBI X 2020-03-24,63.865498468535044
JPD1BBI X 2020-03-25,59.429246119571445
JPD1BBI X 2020-03-26,74.226326397454
JPD1BBI X 2020-03-27,67.28950378023748
JPD1BBI X 2020-03-28,46.84512203766063
JPD1BBI X 2020-03-29,53.70996411431346
JPD1BBI X 2020-03-30,30.491103523571315
JPD1BBI X 2020-03-31,38.43021520942864
JPD1BBI X 2020-04-01,35.61147397079444
JPD1BBI X 2020-04-02,35.60193414054036
JPD1BBI X 2020-04-03,29.901025722414197
JPD1BBI X 2020-04-04,49.80655242003872
JQ83891 X 2020-01-02,54.96975641338765
JQ83891 X 2020-01-03,184.8064689972873
JQ83891 X 2020-01-04,127.73673019571999
JQ83891 X 2020-01-05,75.2233866471127
JQ83891 X 2020-01-06,47.39892290574604
JQ83891 X 2020-01-07,144.50830518903751
JQ83891 X 2020-01-08,64.07035948711055
JQ83891 X 2020-01-09,133.307345569619
JQ83891 X 2020-01-10,124.95253911432216
JQ83891 X 2020-01-11,154.94030165119614
JQ83891 X 2020-01-12,126.07255222835197
JQ83891 X 2020-01-13,188.43167026983738
JQ83891 X 2020-01-14,183.9732297803347
JQ83891 X 2020-01-15,72.5343777118141
JQ83891 X 2020-01-16,122.14696855862657
JQ83891 X 2020-01-17,153.6495545615452
JQ83891 X 2020-01-18,62.243982972266664
JQ83891 X 2020-01-19,152.23725091404742
JQ83891 X 2020-01-20,129.25510457318492
JQ83891 X 2020-01-21,136.6387668501182
JQ83891 X 2020-01-22,103.78351822372758
JQ83891 X 2020-01-23,46.25253929679085
JQ83891 X 2020-01-24,52.092975283609654
JQ83891 X 2020-01-25,80.79167506250482
JQ83891 X 2020-01-26,96.34625813686618
JQ83891 X 2020-01-27,115.92532031742869
JQ83891 X 2020-01-28,146.41321000092424
JQ83891 X 2020-01-29,149.03621031305485
JQ83891 X 2020-01-30,149.41891514552827
JQ83891 X 2020-01-31,123.95334251624946
JQ83891 X 2020-02-01,95.06018876921779
JQ83891 X 2020-02-02,120.15812231353146
JQ83891 X 2020-02-03,124.99933969427921
JQ83891 X 2020-02-04,129.68726490379046
JQ83891 X 2020-02-05,72.96568076202078
JQ83891 X 2020-02-06,94.84430038480038
JQ83891 X 2020-02-07,99.08520545555844
JQ83891 X 2020-02-08,134.04541662208158
JQ83891 X 2020-02-09,96.10995695819891
JQ83891 X 2020-02-10,102.37292973242388
JQ83891 X 2020-02-11,88.30349829153037
JQ83891 X 2020-02-12,96.538037572525
JQ83891 X 2020-02-13,85.94918294504868
JQ83891 X 2020-02-14,55.9115101041255
JQ83891 X 2020-02-15,50.326101767313396
JQ83891 X 2020-02-16,92.66915690550606
JQ83891 X 2020-02-17,71.03866714537493
JQ83891 X 2020-02-18,50.963688700455826
JQ83891 X 2020-02-19,38.3817944665634
JQ83891 X 2020-02-20,55.546656475416505
JQ83891 X 2020-02-21,97.31797874573415
JQ83891 X 2020-02-22,106.73316355339125
JQ83891 X 2020-02-23,106.50284865894182
JQ83891 X 2020-02-24,58.54162335066732
JQ83891 X 2020-02-25,97.97358358334209
JQ83891 X 2020-02-26,47.48424948373915
JQ83891 X 2020-02-27,89.05245248495443
JQ83891 X 2020-02-28,125.63252327382887
JQ83891 X 2020-02-29,78.22486843986586
JQ83891 X 2020-03-01,142.00683687064569
JQ83891 X 2020-03-02,121.5629237373596
JQ83891 X 2020-03-03,61.30953845198285
JQ83891 X 2020-03-04,87.65902873538263
JQ83891 X 2020-03-05,112.10653924006644
JQ83891 X 2020-03-06,109.13865217670171
JQ83891 X 2020-03-07,95.04330789734736
JQ83891 X 2020-03-08,116.22227553780513
JQ83891 X 2020-03-09,76.0656488055543
JQ83891 X 2020-03-10,50.12397114897772
JQ83891 X 2020-03-11,48.59452020556166
JQ83891 X 2020-03-12,82.91300782560998
JQ83891 X 2020-03-13,89.03047748633439
JQ83891 X 2020-03-14,103.41149487468402
JQ83891 X 2020-03-15,64.59590654282931
JQ83891 X 2020-03-16,99.01493150911892
JQ83891 X 2020-03-17,65.01672727655391
JQ83891 X 2020-03-18,72.48746990687228
JQ83891 X 2020-03-19,67.04392414423168
JQ83891 X 2020-03-20,97.74602730193563
JQ83891 X 2020-03-21,92.15488469331002
JQ83891 X 2020-03-22,94.84752021368425
JQ83891 X 2020-03-23,97.2320831894846
JQ83891 X 2020-03-24,107.8539894750466
JQ83891 X 2020-03-25,71.1229617668806
JQ83891 X 2020-03-26,78.30697759403769
JQ83891 X 2020-03-27,39.47488344680658
JQ83891 X 2020-03-28,79.20856360101065
JQ83891 X 2020-03-29,48.86421150956273
JQ83891 X 2020-03-30,54.89670755974585
JQ83891 X 2020-03-31,67.59268710366074
JQ83891 X 2020-04-01,51.63143112808788
JQ83891 X 2020-04-02,33.180551922358674
JQ83891 X 2020-04-03,52.56717859262689
JQ83891 X 2020-04-04,63.10703309300521
JTT436U X 2020-01-02,30.134471505354377
JTT436U X 2020-01-03,34.492929421030524
JTT436U X 2020-01-04,26.290715206125146
JTT436U X 2020-01-05,29.222215225989107
JTT436U X 2020-01-06,33.3751051502787
JTT436U X 2020-01-07,42.68670862321928
JTT436U X 2020-01-08,44.4404532190491
JTT436U X 2020-01-09,28.52241125802564
JTT436U X 2020-01-10,28.800177441525367
JTT436U X 2020-01-11,31.6826743143727
JTT436U X 2020-01-12,38.29234944987314
JTT436U X 2020-01-13,47.11582989149927
JTT436U X 2020-01-14,34.393604929233774
JTT436U X 2020-01-15,63.49314312173597
JTT436U X 2020-01-16,34.83896595130734
JTT436U X 2020-01-17,41.44003990241807
JTT436U X 2020-01-18,37.80662422950274
JTT436U X 2020-01-19,48.898309287189356
JTT436U X 2020-01-20,32.92913604031853
JTT436U X 2020-01-21,29.666123930305215
JTT436U X 2020-01-22,60.27558945914056
JTT436U X 2020-01-23,34.67849102788437
JTT436U X 2020-01-24,47.553675793044086
JTT436U X 2020-01-25,36.28028729129861
JTT436U X 2020-01-26,55.173172159975
JTT436U X 2020-01-27,40.3075076143826
JTT436U X 2020-01-28,34.995499034939996
JTT436U X 2020-01-29,49.99768228997716
JTT436U X 2020-01-30,30.862033577150353
JTT436U X 2020-01-31,28.688922370812815
JTT436U X 2020-02-01,32.337250569009534
JTT436U X 2020-02-02,30.25309296999654
JTT436U X 2020-02-03,78.15660194152969
JTT436U X 2020-02-04,30.869593361165588
JTT436U X 2020-02-05,34.90370703527276
JTT436U X 2020-02-06,30.415917068421276
JTT436U X 2020-02-07,38.87777918813347
JTT436U X 2020-02-08,33.83989967449524
JTT436U X 2020-02-09,30.092143586673227
JTT436U X 2020-02-10,112.49497825447673
JTT436U X 2020-02-11,32.53450520198482
JTT436U X 2020-02-12,35.88187793561935
JTT436U X 2020-02-13,35.15421046443302
JTT436U X 2020-02-14,50.777292276001994
JTT436U X 2020-02-15,91.77204514919195
JTT436U X 2020-02-16,46.50889477182848
JTT436U X 2020-02-17,36.95534992063844
JTT436U X 2020-02-18,33.96532678070392
JTT436U X 2020-02-19,28.78174486901994
JTT436U X 2020-02-20,39.872492601872324
JTT436U X 2020-02-21,41.53724135678607
JTT436U X 2020-02-22,35.914851422268036
JTT436U X 2020-02-23,32.42665001479234
JTT436U X 2020-02-24,52.76724274031694
JTT436U X 2020-02-25,73.20235796725525
JTT436U X 2020-02-26,43.57368331873158
JTT436U X 2020-02-27,31.22851755952722
JTT436U X 2020-02-28,47.8131459313629
JTT436U X 2020-02-29,41.91611536771315
JTT436U X 2020-03-01,58.00873733664995
JTT436U X 2020-03-02,52.1835104330577
JTT436U X 2020-03-03,33.83107303385273
JTT436U X 2020-03-04,39.95049875179368
JTT436U X 2020-03-05,34.71324858803687
JTT436U X 2020-03-06,27.085815146831848
JTT436U X 2020-03-07,55.941911586498584
JTT436U X 2020-03-08,43.15252760720761
JTT436U X 2020-03-09,62.53469019067786
JTT436U X 2020-03-10,40.718372419015175
JTT436U X 2020-03-11,41.578868139286584
JTT436U X 2020-03-12,31.331697274148706
JTT436U X 2020-03-13,41.85655375627578
JTT436U X 2020-03-14,37.71480766485527
JTT436U X 2020-03-15,38.60560508625272
JTT436U X 2020-03-16,32.54292535616901
JTT436U X 2020-03-17,41.80332962607131
JTT436U X 2020-03-18,33.504111443027114
JTT436U X 2020-03-19,34.91259833875641
JTT436U X 2020-03-20,57.79180591775502
JTT436U X 2020-03-21,43.835666620159635
JTT436U X 2020-03-22,44.81693740973141
JTT436U X 2020-03-23,26.4814433840931
JTT436U X 2020-03-24,29.705007329581836
JTT436U X 2020-03-25,31.64151938340442
JTT436U X 2020-03-26,69.96553713646094
JTT436U X 2020-03-27,57.00547042706828
JTT436U X 2020-03-28,63.440738304763556
JTT436U X 2020-03-29,26.491114937141184
JTT436U X 2020-03-30,41.0063830086317
JTT436U X 2020-03-31,39.33064515904358
JTT436U X 2020-04-01,39.76671142901546
JTT436U X 2020-04-02,53.10497556342066
JTT436U X 2020-04-03,50.06086996066931
JTT436U X 2020-04-04,58.65939460655845
JV6BKL1 X 2020-01-02,60.75068236680418
JV6BKL1 X 2020-01-03,40.17772783547196
JV6BKL1 X 2020-01-04,46.95864314458205
JV6BKL1 X 2020-01-05,44.468108046436356
JV6BKL1 X 2020-01-06,54.701806147302
JV6BKL1 X 2020-01-07,36.353375708534834
JV6BKL1 X 2020-01-08,35.823688682189385
JV6BKL1 X 2020-01-09,29.326613016942694
JV6BKL1 X 2020-01-10,33.349561522221904
JV6BKL1 X 2020-01-11,40.56298161077078
JV6BKL1 X 2020-01-12,45.94260762584963
JV6BKL1 X 2020-01-13,32.60058808209412
JV6BKL1 X 2020-01-14,26.67718407153276
JV6BKL1 X 2020-01-15,24.18498762736517
JV6BKL1 X 2020-01-16,36.78727174279024
JV6BKL1 X 2020-01-17,23.353564695390983
JV6BKL1 X 2020-01-18,25.621456063188518
JV6BKL1 X 2020-01-19,65.16968366835799
JV6BKL1 X 2020-01-20,60.85828871381422
JV6BKL1 X 2020-01-21,69.5495453869553
JV6BKL1 X 2020-01-22,67.88897567863319
JV6BKL1 X 2020-01-23,60.81889407057538
JV6BKL1 X 2020-01-24,85.03674182927888
JV6BKL1 X 2020-01-25,70.19713401466085
JV6BKL1 X 2020-01-26,57.949160181661696
JV6BKL1 X 2020-01-27,32.87031400016529
JV6BKL1 X 2020-01-28,20.426386466803876
JV6BKL1 X 2020-01-29,23.954761128415907
JV6BKL1 X 2020-01-30,28.107739974675145
JV6BKL1 X 2020-01-31,18.934398838525393
JV6BKL1 X 2020-02-01,21.344295108704323
JV6BKL1 X 2020-02-02,24.50145064451497
JV6BKL1 X 2020-02-03,24.448493240026867
JV6BKL1 X 2020-02-04,24.359293921378764
JV6BKL1 X 2020-02-05,44.049011187775314
JV6BKL1 X 2020-02-06,58.40643601595009
JV6BKL1 X 2020-02-07,86.99291427682353
JV6BKL1 X 2020-02-08,52.996478213590734
JV6BKL1 X 2020-02-09,30.80548724340068
JV6BKL1 X 2020-02-10,24.702119142057736
JV6BKL1 X 2020-02-11,26.29005747241493
JV6BKL1 X 2020-02-12,30.199595958192354
JV6BKL1 X 2020-02-13,42.42267185408226
JV6BKL1 X 2020-02-14,25.45309707781622
JV6BKL1 X 2020-02-15,29.432141093338675
JV6BKL1 X 2020-02-16,25.8066127106626
JV6BKL1 X 2020-02-17,20.051673852379086
JV6BKL1 X 2020-02-18,18.933986450521562
JV6BKL1 X 2020-02-19,23.97272648322294
JV6BKL1 X 2020-02-20,25.558892011268448
JV6BKL1 X 2020-02-21,28.50032247748024
JV6BKL1 X 2020-02-22,39.447800935776534
JV6BKL1 X 2020-02-23,19.736137677194492
JV6BKL1 X 2020-02-24,22.25553019877934
JV6BKL1 X 2020-02-25,23.48603261632197
JV6BKL1 X 2020-02-26,20.62737974602754
JV6BKL1 X 2020-02-27,31.362847267027423
JV6BKL1 X 2020-02-28,34.809613209096256
JV6BKL1 X 2020-02-29,19.122021318873514
JV6BKL1 X 2020-03-01,18.83720860470059
JV6BKL1 X 2020-03-02,27.82928141483413
JV6BKL1 X 2020-03-03,25.004276943434384
JV6BKL1 X 2020-03-04,31.236278382404265
JV6BKL1 X 2020-03-05,32.20149763250933
JV6BKL1 X 2020-03-06,25.312590131644352
JV6BKL1 X 2020-03-07,44.14089149142307
JV6BKL1 X 2020-03-08,40.472373140490035
JV6BKL1 X 2020-03-09,23.065220967794197
JV6BKL1 X 2020-03-10,20.638872414090656
JV6BKL1 X 2020-03-11,19.950235564917932
JV6BKL1 X 2020-03-12,19.08477348242516
JV6BKL1 X 2020-03-13,24.71076678930722
JV6BKL1 X 2020-03-14,36.72210398203811
JV6BKL1 X 2020-03-15,41.80523873740105
JV6BKL1 X 2020-03-16,41.924307201384906
JV6BKL1 X 2020-03-17,64.30836381713245
JV6BKL1 X 2020-03-18,51.557481348990805
JV6BKL1 X 2020-03-19,53.11132070101509
JV6BKL1 X 2020-03-20,54.528198849572156
JV6BKL1 X 2020-03-21,57.737840741942186
JV6BKL1 X 2020-03-22,42.38166390565736
JV6BKL1 X 2020-03-23,36.2608084213575
JV6BKL1 X 2020-03-24,51.81944153692045
JV6BKL1 X 2020-03-25,63.025294330237664
JV6BKL1 X 2020-03-26,59.577074524819
JV6BKL1 X 2020-03-27,61.88225065283473
JV6BKL1 X 2020-03-28,63.94404256107516
JV6BKL1 X 2020-03-29,32.126739176557194
JV6BKL1 X 2020-03-30,29.22341174271528
JV6BKL1 X 2020-03-31,44.90242853935013
JV6BKL1 X 2020-04-01,49.81519321169207
JV6BKL1 X 2020-04-02,53.381463323144814
JV6BKL1 X 2020-04-03,49.806770155532455
JV6BKL1 X 2020-04-04,52.84555148372244
JWR64XG X 2020-01-02,73.54307456542696
JWR64XG X 2020-01-03,80.66127855190378
JWR64XG X 2020-01-04,87.63333890263925
JWR64XG X 2020-01-05,48.201103355804875
JWR64XG X 2020-01-06,72.43745508214366
JWR64XG X 2020-01-07,49.1089614417644
JWR64XG X 2020-01-08,86.12517722713723
JWR64XG X 2020-01-09,62.70272123779865
JWR64XG X 2020-01-10,64.00953077894005
JWR64XG X 2020-01-11,52.648114897912656
JWR64XG X 2020-01-12,42.63383527452211
JWR64XG X 2020-01-13,83.57517230589106
JWR64XG X 2020-01-14,63.94480670109856
JWR64XG X 2020-01-15,68.15782007085168
JWR64XG X 2020-01-16,75.90691083081293
JWR64XG X 2020-01-17,96.73820242295035
JWR64XG X 2020-01-18,84.64782930244009
JWR64XG X 2020-01-19,82.05216277429851
JWR64XG X 2020-01-20,79.07504737477447
JWR64XG X 2020-01-21,41.30089951628817
JWR64XG X 2020-01-22,57.003118038901
JWR64XG X 2020-01-23,53.7519068812858
JWR64XG X 2020-01-24,92.64862765560225
JWR64XG X 2020-01-25,84.94480739730493
JWR64XG X 2020-01-26,90.26115966370443
JWR64XG X 2020-02-02,39.261292871098185
JWR64XG X 2020-02-03,35.12624829305003
JWR64XG X 2020-02-04,39.42060079571593
JWR64XG X 2020-02-05,48.63391534439388
JWR64XG X 2020-02-06,46.32307502299662
JWR64XG X 2020-02-07,45.85915464105901
JWR64XG X 2020-02-08,45.401741406752386
JWR64XG X 2020-02-09,58.29166155187111
JWR64XG X 2020-02-10,54.548948821655685
JWR64XG X 2020-02-11,46.40356698597434
JWR64XG X 2020-02-12,35.154315243610434
JWR64XG X 2020-02-13,39.56114782266392
JWR64XG X 2020-02-14,52.538782680854105
JWR64XG X 2020-02-15,36.09186772583001
JWR64XG X 2020-02-16,54.222647355055756
JWR64XG X 2020-02-17,65.9327662988284
JWR64XG X 2020-02-18,50.71111524579475
JWR64XG X 2020-02-19,31.860494680987557
JWR64XG X 2020-02-20,60.15614463644706
JWR64XG X 2020-02-21,60.20260709579076
JWR64XG X 2020-02-22,36.23386341230114
JWR64XG X 2020-02-23,43.03080640027022
JWR64XG X 2020-02-24,24.702828242535166
JWR64XG X 2020-02-25,52.22597827033962
JWR64XG X 2020-02-26,45.85103256690417
JWR64XG X 2020-02-27,34.721878196123065
JWR64XG X 2020-02-28,48.16375999814031
JWR64XG X 2020-02-29,50.31235799215072
JWR64XG X 2020-03-01,42.488692609931064
JWR64XG X 2020-03-02,38.52357310555227
JWR64XG X 2020-03-03,37.99968198328069
JWR64XG X 2020-03-04,44.320602716027615
JWR64XG X 2020-03-05,34.5018915618644
JWR64XG X 2020-03-06,57.909489229140505
JWR64XG X 2020-03-07,39.67815805263283
JWR64XG X 2020-03-08,29.38582206821159
JWR64XG X 2020-03-09,59.65509032542597
JWR64XG X 2020-03-10,43.735019181965804
JWR64XG X 2020-03-11,39.775086453565294
JWR64XG X 2020-03-12,37.5827329409097
JWR64XG X 2020-03-13,38.190454345086046
JWR64XG X 2020-03-14,27.001896976744614
JWR64XG X 2020-03-15,48.669042644658866
JWR64XG X 2020-03-16,53.07887752392377
JWR64XG X 2020-03-17,53.93779937022728
JWR64XG X 2020-03-18,69.02474994699841
JWR64XG X 2020-03-19,70.27147521818
JWR64XG X 2020-03-20,69.47936718078941
JWR64XG X 2020-03-21,48.1104627888539
JWR64XG X 2020-03-22,38.993514062343806
JWR64XG X 2020-03-23,40.46530282860085
JWR64XG X 2020-03-24,53.20275616991788
JWR64XG X 2020-03-25,53.39926937366563
JWR64XG X 2020-03-26,60.20586695082749
JWR64XG X 2020-03-27,50.66083684008834
JWR64XG X 2020-03-28,47.683820046593546
JWR64XG X 2020-03-29,84.6541851245367
JWR64XG X 2020-03-30,37.511699801285225
JWR64XG X 2020-03-31,47.815467408407805
JWR64XG X 2020-04-01,63.72859626960626
JWR64XG X 2020-04-02,60.79016852443958
JWR64XG X 2020-04-03,57.499525370236064
JWR64XG X 2020-04-04,64.56376829197721
K0QHLEW X 2020-01-02,51.035825687232574
K0QHLEW X 2020-01-03,47.16437904892736
K0QHLEW X 2020-01-04,35.729206019240635
K0QHLEW X 2020-01-05,34.76708352081137
K0QHLEW X 2020-01-06,40.65491621461762
K0QHLEW X 2020-01-07,35.36424192959056
K0QHLEW X 2020-01-08,38.894276167649984
K0QHLEW X 2020-01-09,47.15963863576626
K0QHLEW X 2020-01-10,55.886871840016696
K0QHLEW X 2020-01-11,32.38512256456001
K0QHLEW X 2020-01-12,30.77599971800543
K0QHLEW X 2020-01-13,33.52107798420208
K0QHLEW X 2020-01-14,72.16781698290188
K0QHLEW X 2020-01-15,51.91156069310064
K0QHLEW X 2020-01-16,45.335857671577
K0QHLEW X 2020-01-17,59.946518614708474
K0QHLEW X 2020-01-18,47.85259937037771
K0QHLEW X 2020-01-19,68.09580348269145
K0QHLEW X 2020-01-20,44.10488322570771
K0QHLEW X 2020-01-21,50.7010518400948
K0QHLEW X 2020-01-22,42.41062936944762
K0QHLEW X 2020-01-23,36.665131928693235
K0QHLEW X 2020-01-24,47.71119241025521
K0QHLEW X 2020-01-25,51.90494525017222
K0QHLEW X 2020-01-26,55.736724225817476
K0QHLEW X 2020-01-27,39.39870778322833
K0QHLEW X 2020-01-28,36.910223811339954
K0QHLEW X 2020-01-29,46.44813915826661
K0QHLEW X 2020-01-30,51.714454655253846
K0QHLEW X 2020-01-31,42.620629241584844
K0QHLEW X 2020-02-01,37.14891244607047
K0QHLEW X 2020-02-02,36.21978639976912
K0QHLEW X 2020-02-03,65.73043026579019
K0QHLEW X 2020-02-04,84.97176657934804
K0QHLEW X 2020-02-05,39.45738399781454
K0QHLEW X 2020-02-06,58.18172868271146
K0QHLEW X 2020-02-07,32.13101963169056
K0QHLEW X 2020-02-08,35.16276089012532
K0QHLEW X 2020-02-09,52.97377301030167
K0QHLEW X 2020-02-10,60.94607841688379
K0QHLEW X 2020-02-11,65.44808753770961
K0QHLEW X 2020-02-12,68.04358268253004
K0QHLEW X 2020-02-13,68.99498930602799
K0QHLEW X 2020-02-14,34.12507368715494
K0QHLEW X 2020-02-15,65.05404975183116
K0QHLEW X 2020-02-16,36.905297951415605
K0QHLEW X 2020-02-17,34.44103967058996
K0QHLEW X 2020-02-18,69.35807684906396
K0QHLEW X 2020-02-19,47.194629137828066
K0QHLEW X 2020-02-20,61.07910596301775
K0QHLEW X 2020-02-21,72.84765707793494
K0QHLEW X 2020-02-22,67.75578022396532
K0QHLEW X 2020-02-23,54.30839679591176
K0QHLEW X 2020-02-24,41.116421682317906
K0QHLEW X 2020-02-25,81.20210796565713
K0QHLEW X 2020-02-26,75.00003133623586
K0QHLEW X 2020-02-27,60.076809840924604
K0QHLEW X 2020-02-28,76.23286171824716
K0QHLEW X 2020-02-29,33.752259422362165
K0QHLEW X 2020-03-01,54.32543166606787
K0QHLEW X 2020-03-02,74.72829226357828
K0QHLEW X 2020-03-03,54.12728974474226
K0QHLEW X 2020-03-04,50.02672551854377
K0QHLEW X 2020-03-05,61.906368689303335
K0QHLEW X 2020-03-06,39.73911154736248
K0QHLEW X 2020-03-07,53.66332900615
K0QHLEW X 2020-03-08,58.42627895596816
K0QHLEW X 2020-03-09,69.61966434457159
K0QHLEW X 2020-03-10,76.848767540856
K0QHLEW X 2020-03-11,64.25145656048537
K0QHLEW X 2020-03-12,52.94388253904106
K0QHLEW X 2020-03-13,51.880011885894646
K0QHLEW X 2020-03-14,63.44935032732546
K0QHLEW X 2020-03-15,58.53766043985704
K0QHLEW X 2020-03-16,41.76557729978497
K0QHLEW X 2020-03-17,60.96790238208477
K0QHLEW X 2020-03-18,76.60166949659346
K0QHLEW X 2020-03-19,83.99238675571193
K0QHLEW X 2020-03-20,64.13007485647472
K0QHLEW X 2020-03-21,43.589166451351566
K0QHLEW X 2020-03-22,81.46186768762531
K0QHLEW X 2020-03-23,46.47864044422976
K0QHLEW X 2020-03-24,27.379013789988626
K0QHLEW X 2020-03-25,60.47824083271571
K0QHLEW X 2020-03-26,63.99557587527829
K0QHLEW X 2020-03-27,61.47026474848192
K0QHLEW X 2020-03-28,40.278066105140624
K0QHLEW X 2020-03-29,42.5304550160313
K0QHLEW X 2020-03-30,75.12913040953127
K0QHLEW X 2020-03-31,45.01349245443264
K0QHLEW X 2020-04-01,39.65022032030081
K0QHLEW X 2020-04-02,55.11708012933189
K0QHLEW X 2020-04-03,53.5689516166077
K0QHLEW X 2020-04-04,66.36086127787244
K39BZEQ X 2020-01-02,80.96938385962342
K39BZEQ X 2020-01-03,72.99730619111212
K39BZEQ X 2020-01-04,46.273537742427635
K39BZEQ X 2020-01-05,33.45261504773968
K39BZEQ X 2020-01-06,66.39515745333105
K39BZEQ X 2020-01-07,94.87971949788061
K39BZEQ X 2020-01-08,83.19787898893635
K39BZEQ X 2020-01-09,68.47858270835205
K39BZEQ X 2020-01-10,108.59393874465452
K39BZEQ X 2020-01-11,61.02330511189089
K39BZEQ X 2020-01-12,78.15860267553707
K39BZEQ X 2020-01-13,63.739677643468674
K39BZEQ X 2020-01-14,71.22926040920447
K39BZEQ X 2020-01-15,93.16902625896947
K39BZEQ X 2020-01-16,94.03890180714428
K39BZEQ X 2020-01-17,89.24415676737983
K39BZEQ X 2020-01-18,68.35630121384517
